time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
11106.35096,0.900543213,0.420516968,-0.573196411
11116.05196,0.922927856,0.39906311,-0.576263428
11125.73396,0.879226685,0.449478149,-0.443572998
11135.42196,0.799713135,0.554428101,-0.240600586
11145.10896,0.725021362,0.637374878,-0.064163208
11154.79296,0.666397095,0.655853271,0.01914978
11164.47696,0.640029907,0.639434814,0.062973022
11174.13596,0.649719238,0.649047852,0.094711304
11183.84696,0.693008423,0.701599121,0.124832153
11193.53196,0.749252319,0.789901733,0.143615723
11203.20296,0.814285278,0.887832642,0.16027832
11212.90196,0.905090332,0.959960938,0.12171936
11222.58696,1.090408325,0.965866089,-0.133453369
11232.27196,1.406234741,0.868621826,-0.686157227
11241.95596,1.622573853,0.776504517,-0.993835449
11251.63796,1.517913818,0.825271606,-0.719619751
11261.31396,1.335739136,0.910003662,-0.310623169
11271.00796,1.276565552,0.97517395,-0.00730896
11280.67296,1.264404297,0.99697876,0.164199829
11290.37396,1.20211792,1.006240845,0.289962769
11300.05896,1.110855103,1.028747559,0.401046753
11309.74296,1.020431519,0.9740448,0.400939941
11319.42696,0.87298584,0.876876831,0.389877319
11329.11096,0.748275757,0.812042236,0.425033569
11338.77796,0.676025391,0.768600464,0.463012695
11348.47596,0.638931274,0.716873169,0.459213257
11358.15896,0.56022644,0.621246338,0.393890381
11367.83096,0.440246582,0.58821106,0.321350098
11377.52696,0.396209717,0.575698853,0.331100464
11387.20996,0.413101196,0.580459595,0.351882935
11396.86596,0.462005615,0.632339478,0.395599365
11406.55796,0.526412964,0.720825195,0.464645386
11416.26096,0.584503174,0.82699585,0.504241943
11425.93496,0.639022827,0.92489624,0.498138428
11435.62696,0.679519653,0.986495972,0.463363647
11445.30996,0.683654785,0.968887329,0.392822266
11454.98796,0.656890869,0.874603271,0.300598145
11464.67796,0.613525391,0.759429932,0.231491089
11474.36096,0.578582764,0.666229248,0.177993774
11484.04496,0.558456421,0.610290527,0.136932373
11493.72896,0.556884766,0.583602905,0.103012085
11503.41196,0.568817139,0.574630737,0.083465576
11513.07296,0.589309692,0.567840576,0.060348511
11522.76396,0.614761353,0.55632019,0.042419434
11532.44296,0.646606445,0.536392212,0.029876709
11542.13096,0.654327393,0.481796265,0.027877808
11551.81396,0.657287598,0.409637451,0.006393433
11561.49996,0.661590576,0.359649658,-0.035446167
11571.19896,0.666976929,0.332397461,-0.104248047
11580.88396,0.683166504,0.293579102,-0.362335205
11590.55396,0.690490723,0.27180481,-0.600891113
11600.25096,0.703445435,0.375183105,-0.394012451
11609.92696,0.708755493,0.478225708,-0.122238159
11619.62096,0.707443237,0.513092041,0.004867554
11629.30596,0.716400146,0.515090942,0.050582886
11638.98796,0.716018677,0.534973145,0.057235718
11648.67096,0.712753296,0.561187744,0.050964355
11658.35096,0.722427368,0.581481934,0.04977417
11668.03296,0.746246338,0.588973999,0.048965454
11677.72096,0.773956299,0.589935303,0.045120239
11687.40296,0.798034668,0.588699341,0.029129028
11697.08496,0.813934326,0.598480225,-0.005523682
11706.77396,0.802734375,0.624786377,-0.09034729
11716.45796,0.771575928,0.655838013,-0.254302979
11726.13196,0.751617432,0.656402588,-0.370773315
11735.82796,0.773925781,0.620925903,-0.303527832
11745.51396,0.848617554,0.591049194,-0.147354126
11755.19196,0.939910889,0.589874268,-0.015258789
11764.88496,1.003997803,0.625320435,0.06640625
11774.56996,1.029586792,0.670669556,0.087036133
11784.24896,1.039672852,0.668121338,0.081756592
11793.93996,1.067886353,0.625747681,0.086456299
11803.62296,1.106887817,0.597045898,0.063156128
11813.30796,1.125915527,0.623397827,-0.017593384
11822.99296,1.127746582,0.731887817,-0.174194336
11832.67296,1.180618286,0.8777771,-0.331008911
11842.36496,1.276733398,0.937606812,-0.207458496
11852.05096,1.348678589,0.961776733,0.044265747
11861.72796,1.369628906,1.012283325,0.210525513
11871.35696,1.305099487,1.002716064,0.276687622
11881.04296,1.149719238,0.913742065,0.324905396
11890.70296,0.962646484,0.815444946,0.352294922
11900.41296,0.788803101,0.729217529,0.366668701
11910.08196,0.639755249,0.661270142,0.373718262
11919.75596,0.525817871,0.620620728,0.374679565
11929.46596,0.448699951,0.612411499,0.382293701
11939.15196,0.402908325,0.616439819,0.411178589
11948.82596,0.382034302,0.639389038,0.437026978
11958.52196,0.378067017,0.688446045,0.450286865
11968.20796,0.396209717,0.757415771,0.453857422
11977.88496,0.421035767,0.842575073,0.460220337
11987.57796,0.450790405,0.928237915,0.478637695
11997.26296,0.486343384,0.968505859,0.491394043
12006.94896,0.526397705,0.989425659,0.463775635
12016.63396,0.583282471,0.955459595,0.374130249
12026.32096,0.660400391,0.884460449,0.269302368
12035.99696,0.73928833,0.785171509,0.150772095
12045.68796,0.845458984,0.701385498,-0.04208374
12055.34796,0.985412598,0.627822876,-0.519348145
12065.05896,1.078353882,0.56628418,-0.99041748
12074.74396,0.962997437,0.494018555,-0.719833374
12084.42796,0.740966797,0.469543457,-0.240509033
12094.10296,0.567596436,0.475082397,0.055526733
12103.77796,0.468765259,0.47769165,0.174728394
12113.45796,0.415710449,0.466766357,0.204727173
12123.14296,0.39855957,0.44960022,0.210891724
12132.83496,0.383773804,0.449768066,0.206054688
12142.51996,0.385314941,0.459442139,0.184402466
12152.20496,0.391677856,0.460769653,0.163208008
12161.88996,0.424407959,0.461227417,0.130691528
12171.57396,0.470367432,0.481048584,0.082595825
12181.27596,0.524887085,0.534103394,0.008346558
12190.93496,0.587036133,0.582397461,-0.078857422
12200.64396,0.657318115,0.615142822,-0.158004761
12210.32696,0.718948364,0.611495972,-0.193374634
12219.99996,0.745574951,0.594696045,-0.190124512
12229.69396,0.731262207,0.562744141,-0.176025391
12239.37896,0.695663452,0.544006348,-0.172348022
12249.06096,0.67779541,0.522567749,-0.185623169
12258.74796,0.686508179,0.509521484,-0.210494995
12268.43296,0.712631226,0.507843018,-0.252593994
12278.10996,0.753860474,0.522659302,-0.289871216
12287.80196,0.788635254,0.556243896,-0.28817749
12297.48696,0.807785034,0.613189697,-0.222808838
12307.17496,0.797348022,0.697937012,-0.106018066
12316.83496,0.763931274,0.755157471,0.012008667
12326.52396,0.748596191,0.782592773,0.081222534
12336.22996,0.753616333,0.809112549,0.098251343
12345.91396,0.78678894,0.866760254,0.119567871
12355.57696,0.828582764,0.978027344,0.149078369
12365.27996,0.856430054,1.104782104,0.089035034
12374.96596,0.926544189,1.145095825,-0.14414978
12384.62796,1.106079102,1.095184326,-0.527114868
12394.33796,1.271331787,0.956558228,-0.700927734
12404.00996,1.219589233,0.86227417,-0.570205688
12413.70196,1.068878174,0.838729858,-0.344345093
12423.39696,1.012237549,0.844985962,-0.122238159
12433.08196,1.031341553,0.87286377,0.087432861
12442.76096,1.077575684,0.894271851,0.283554077
12452.45096,1.088195801,0.908843994,0.479187012
12462.13696,1.028030396,0.906066895,0.631622314
12471.82196,0.915039063,0.905685425,0.656494141
12481.50696,0.791854858,0.899200439,0.561630249
12491.19296,0.703399658,0.899505615,0.43939209
12500.87796,0.649581909,0.861831665,0.343994141
12510.56296,0.598464966,0.745391846,0.312332153
12520.21996,0.506439209,0.59753418,0.323822021
12529.93296,0.423568726,0.528701782,0.344482422
12539.61896,0.408630371,0.512985229,0.359634399
12549.30296,0.460769653,0.54598999,0.381210327
12558.97696,0.550003052,0.638687134,0.417037964
12568.67496,0.659942627,0.738479614,0.442321777
12578.34696,0.754333496,0.815826416,0.447250366
12588.04296,0.819259644,0.874267578,0.421417236
12597.70396,0.836395264,0.874847412,0.368621826
12607.40796,0.79750061,0.802703857,0.29397583
12617.08196,0.720657349,0.718673706,0.231994629
12626.75696,0.652282715,0.651870728,0.190582275
12636.45096,0.604690552,0.594146729,0.156860352
12646.14096,0.568252563,0.56161499,0.120407104
12655.83196,0.561752319,0.546463013,0.086929321
12665.50696,0.568954468,0.542541504,0.06439209
12675.19296,0.581481934,0.526977539,0.051925659
12684.89196,0.595611572,0.514953613,0.03918457
12694.57896,0.600219727,0.50592041,0.025741577
12704.26196,0.604736328,0.503250122,0.008071899
12713.92096,0.656646729,0.487304688,-0.005767822
12723.61896,0.670761108,0.448242188,-0.019287109
12733.31696,0.692398071,0.408889771,-0.0493927
12742.99096,0.726974487,0.406082153,-0.106765747
12752.68296,0.761474609,0.438140869,-0.194351196
12762.36796,0.7709198,0.493453979,-0.257919312
12772.05096,0.748153687,0.539962769,-0.261322021
12781.73596,0.731460571,0.558120728,-0.196640015
12791.41996,0.739318848,0.566040039,-0.108840942
12801.10496,0.749694824,0.575546265,-0.067596436
12810.75896,0.765075684,0.586303711,-0.053497314
12820.46296,0.7890625,0.590164185,-0.050537109
12830.15696,0.801483154,0.589904785,-0.054794312
12839.84196,0.800918579,0.589187622,-0.055999756
12849.52696,0.792404175,0.579681396,-0.068130493
12859.20996,0.786560059,0.570983887,-0.075134277
12868.89496,0.775741577,0.563644409,-0.08241272
12878.57796,0.784744263,0.566040039,-0.10710144
12888.26496,0.807174683,0.569152832,-0.124252319
12897.94896,0.846389771,0.565383911,-0.143600464
12907.62596,0.907669067,0.55581665,-0.13067627
12917.31796,0.981399536,0.544052124,-0.085525513
12926.98796,1.035797119,0.550003052,-0.042984009
12936.68896,1.064071655,0.545532227,0.015975952
12946.37396,1.081893921,0.516708374,0.062011719
12956.04096,1.099990845,0.484161377,0.086547852
12965.74096,1.123962402,0.484222412,0.065826416
12975.42696,1.166275024,0.526687622,0.013122559
12985.11196,1.161697388,0.649993896,-0.058349609
12994.79696,1.181167603,0.797088623,-0.107711792
13004.47996,1.226928711,0.917785645,-0.164962769
13014.14696,1.301345825,0.966522217,-0.161376953
13023.84896,1.321563721,1.010665894,-0.054824829
13033.53296,1.234436035,1.020721436,0.080795288
13043.21696,1.088272095,0.90788269,0.202789307
13052.87296,0.9012146,0.814224243,0.283233643
13062.58496,0.740722656,0.742126465,0.345825195
13072.26196,0.619186401,0.700714111,0.383880615
13081.95496,0.54145813,0.690872192,0.400421143
13091.62396,0.500274658,0.704956055,0.434844971
13101.32296,0.49055481,0.740158081,0.466781616
13111.00596,0.49772644,0.782806396,0.495254517
13120.68396,0.505950928,0.840713501,0.510253906
13130.36296,0.505493164,0.922653198,0.513763428
13140.05396,0.500457764,0.982910156,0.496017456
13149.73996,0.487426758,1.010040283,0.464706421
13159.40896,0.481613159,0.986938477,0.435653687
13169.09396,0.483444214,0.888442993,0.393005371
13178.78896,0.503540039,0.761367798,0.321594238
13188.78896,0.537185669,0.642303467,0.268661499
13198.41596,0.577682495,0.555953979,0.2162323
13208.09996,0.617233276,0.525436401,0.162185669
13217.75496,0.671905518,0.516845703,0.092895508
13227.46596,0.753051758,0.51234436,-0.048446655
13237.14296,0.868286133,0.504470825,-0.351791382
13246.81696,0.996276855,0.457107544,-0.788650513
13256.51296,0.955337524,0.396911621,-0.753326416
13266.19596,0.732574463,0.393356323,-0.371337891
13275.86596,0.5415802,0.440063477,-0.135604858
13285.55296,0.457595825,0.465789795,-0.020782471
13295.23796,0.432937622,0.477890015,0.052597046
13304.92096,0.430664063,0.492019653,0.109069824
13314.59596,0.438598633,0.514358521,0.164108276
13324.30596,0.470413208,0.529098511,0.192855835
13333.98896,0.519073486,0.524902344,0.199401855
13343.67296,0.573165894,0.540420532,0.193267822
13353.35396,0.633377075,0.587142944,0.161148071
13363.03996,0.687698364,0.625350952,0.099685669
13372.72196,0.741729736,0.65838623,0.020385742
13382.37596,0.790390015,0.674682617,-0.066574097
13392.08096,0.829833984,0.638412476,-0.149963379
13401.77196,0.835739136,0.585281372,-0.215103149
13411.43096,0.826248169,0.541427612,-0.246429443
13421.13996,0.817810059,0.520187378,-0.262588501
13430.82296,0.816757202,0.506591797,-0.284347534
13440.49896,0.836502075,0.479522705,-0.368011475
13450.18896,0.86126709,0.467376709,-0.4947052
13459.87196,0.858779907,0.514160156,-0.509887695
13469.55696,0.796508789,0.624511719,-0.317611694
13479.23996,0.728134155,0.70526123,-0.089035034
13488.92496,0.687927246,0.716445923,0.022384644
13498.61096,0.688461304,0.706420898,0.051559448
13508.29596,0.727935791,0.744384766,0.099487305
13517.96496,0.785797119,0.803466797,0.168106079
13527.66096,0.863372803,0.867385864,0.156707764
13537.34296,0.993347168,0.906356812,0.021133423
13547.01796,1.196487427,0.962493896,-0.348922729
13556.70396,1.334091187,0.97795105,-0.839172363
13566.38596,1.284835815,0.797042847,-1.012817383
13576.04096,1.141616821,0.614685059,-0.755325317
13585.74796,1.066543579,0.589492798,-0.406646729
13595.41996,1.043914795,0.621673584,-0.031967163
13605.10796,1.050811768,0.611846924,0.275588989
13614.79996,1.048370361,0.640457153,0.498672485
13624.48396,1.007476807,0.692596436,0.639022827
13634.16896,0.930587769,0.717956543,0.675827026
13643.85096,0.84979248,0.730300903,0.643386841
13653.52996,0.800842285,0.716262817,0.614562988
13663.22196,0.771621704,0.688079834,0.603851318
13672.90596,0.732757568,0.662017822,0.608016968
13682.57696,0.688323975,0.647079468,0.616821289
13692.27396,0.644088745,0.627532959,0.617874146
13701.95796,0.624252319,0.621383667,0.589187622
13711.62996,0.649505615,0.625289917,0.557662964
13721.32696,0.700073242,0.665939331,0.542556763
13731.01096,0.751831055,0.725402832,0.511367798
13740.68596,0.798934937,0.784927368,0.459793091
13750.37796,0.829269409,0.83430481,0.389221191
13760.06096,0.839050293,0.839096069,0.289840698
13769.73596,0.827346802,0.801010132,0.17868042
13779.40896,0.803634644,0.734649658,0.092910767
13789.08496,0.762069702,0.662322998,0.029968262
13798.76796,0.701675415,0.599517822,-0.035842896
13808.47896,0.652038574,0.530670166,-0.174575806
13818.15996,0.658248901,0.501190186,-0.435806274
13827.82796,0.641220093,0.47366333,-0.638916016
13837.51296,0.593582153,0.413467407,-0.567016602
13847.21396,0.616729736,0.395492554,-0.306167603
13856.88096,0.674911499,0.391159058,-0.089355469
13866.56696,0.707809448,0.399002075,0.008911133
13876.23996,0.711395264,0.417251587,0.06741333
13885.94996,0.691192627,0.421936035,0.101928711
13895.63296,0.668334961,0.435379028,0.125839233
13905.30796,0.654464722,0.44770813,0.137863159
13915.00296,0.649520874,0.464553833,0.142837524
13924.68696,0.650085449,0.476776123,0.145950317
13934.36296,0.653076172,0.479354858,0.139266968
13944.05296,0.66998291,0.483108521,0.12828064
13953.73596,0.694366455,0.492248535,0.114059448
13963.41996,0.727401733,0.510131836,0.091384888
13973.10496,0.761978149,0.521224976,0.057556152
13982.78796,0.793807983,0.533538818,0.011047363
13992.47296,0.819717407,0.552841187,-0.044677734
14002.15596,0.838287354,0.566940308,-0.084411621
14011.83196,0.84677124,0.581344604,-0.136947632
14021.52296,0.854202271,0.598403931,-0.207015991
14031.20496,0.858184814,0.601226807,-0.281463623
14040.86196,0.891189575,0.571090698,-0.324554443
14050.55896,0.996871948,0.475814819,-0.263381958
14060.25696,1.081344604,0.428451538,-0.146774292
14069.93096,1.097564697,0.463897705,-0.065124512
14079.62496,1.102493286,0.499862671,-0.013870239
14089.31096,1.110183716,0.508010864,0.022247314
14098.98696,1.109664917,0.506408691,0.014678955
14108.67696,1.111053467,0.510116577,-0.043045044
14118.35996,1.110198975,0.561126709,-0.111618042
14128.04396,1.137832642,0.643127441,-0.140487671
14137.72696,1.268417358,0.743240356,-0.131744385
14147.39096,1.426483154,0.8387146,-0.058563232
14157.09496,1.474487305,0.936828613,0.047576904
14166.77996,1.430862427,0.926040649,0.165786743
14176.46296,1.298751831,0.81892395,0.276931763
14186.14696,1.09413147,0.724334717,0.350784302
14195.82996,0.885559082,0.648864746,0.395401001
14205.48696,0.734298706,0.60748291,0.419113159
14215.19696,0.64112854,0.606430054,0.444519043
14224.87896,0.592544556,0.635955811,0.470184326
14234.55696,0.577041626,0.709320068,0.500152588
14244.24696,0.600219727,0.8203125,0.508804321
14253.92196,0.623931885,0.920608521,0.506652832
14263.61296,0.641418457,0.9921875,0.50112915
14273.29696,0.645874023,1.003051758,0.481079102
14282.97996,0.620300293,0.989685059,0.481140137
14292.66696,0.596450806,0.94190979,0.501403809
14302.32796,0.596191406,0.842727661,0.485458374
14312.00796,0.606216431,0.724731445,0.434661865
14321.71396,0.602340698,0.663757324,0.386154175
14331.38996,0.594055176,0.618286133,0.33114624
14341.05496,0.601531982,0.58303833,0.278457642
14350.74996,0.608551025,0.555328369,0.224624634
14360.36546,0.624313354,0.530151367,0.172149658
14370.06346,0.648040771,0.496566772,0.136520386
14379.73346,0.696746826,0.453521729,0.063064575
14389.43246,0.760696411,0.405181885,-0.068161011
14399.09846,0.814849854,0.35987854,-0.371856689
14408.80146,0.833358765,0.317276001,-0.830856323
14418.48546,0.768463135,0.309188843,-0.904541016
14428.17046,0.668899536,0.371063232,-0.49899292
14437.85446,0.568008423,0.451766968,-0.126098633
14447.54046,0.538619995,0.485183716,0.078735352
14457.21246,0.550796509,0.510848999,0.186630249
14466.90946,0.559249878,0.522125244,0.237991333
14476.57546,0.566574097,0.542663574,0.284484863
14486.27746,0.58442688,0.561203003,0.310394287
14495.96146,0.612945557,0.575241089,0.310699463
14505.62746,0.640853882,0.583114624,0.269332886
14515.26546,0.676055908,0.585128784,0.197967529
14524.95046,0.720230103,0.571533203,0.114761353
14534.60246,0.766815186,0.542602539,-0.00692749
14544.31646,0.819641113,0.501556396,-0.175231934
14553.99546,0.894332886,0.455703735,-0.433883667
14563.68546,0.948791504,0.417404175,-0.639938354
14573.37046,0.951477051,0.473297119,-0.592178345
14583.05546,0.889297485,0.592453003,-0.355438232
14592.73046,0.810852051,0.699356079,-0.074432373
14602.42446,0.751327515,0.73197937,0.101013184
14612.10946,0.714477539,0.703964233,0.173233032
14621.78646,0.696929932,0.663223267,0.182632446
14631.46146,0.71534729,0.654876709,0.17388916
14641.16246,0.791763306,0.664871216,0.144119263
14650.84546,0.945556641,0.714279175,0.048461914
14660.52846,1.139419556,0.788803101,-0.166870117
14670.21246,1.303268433,0.802764893,-0.399703979
14679.89646,1.35256958,0.748001099,-0.521728516
14689.58146,1.300552368,0.701965332,-0.450790405
14699.24446,1.178939819,0.755981445,-0.233276367
14708.94946,1.085708618,0.864990234,0.007049561
14718.63646,1.048751831,0.943710327,0.212722778
14728.29746,1.00718689,0.978134155,0.337860107
14738.00646,0.938598633,0.953399658,0.390518188
14747.69146,0.856277466,0.887908936,0.408981323
14757.36746,0.762237549,0.799514771,0.401351929
14767.05946,0.666442871,0.705490112,0.380966187
14776.74546,0.593917847,0.656280518,0.357254028
14786.43046,0.564407349,0.625930786,0.339157104
14796.11546,0.562423706,0.611679077,0.348098755
14805.80146,0.585784912,0.612258911,0.37701416
14815.48546,0.61706543,0.632263184,0.415115356
14825.17146,0.659378052,0.671173096,0.430801392
14834.85646,0.711639404,0.716903687,0.420669556
14844.54046,0.784561157,0.755767822,0.417007446
14854.22446,0.863952637,0.770111084,0.426254272
14863.88746,0.91305542,0.767425537,0.429824829
14873.59146,0.918655396,0.760177612,0.413360596
14883.27746,0.877426147,0.735137939,0.376220703
14892.93546,0.812927246,0.707733154,0.324188232
14902.64646,0.751296997,0.680908203,0.279296875
14912.33046,0.69720459,0.661376953,0.232666016
14922.00646,0.654891968,0.637893677,0.19229126
14931.69746,0.615692139,0.604934692,0.150375366
14941.38346,0.592071533,0.566055298,0.107009888
14951.06946,0.584106445,0.511672974,0.080718994
14960.75046,0.574737549,0.455474854,0.061462402
14970.41846,0.575393677,0.413848877,0.045639038
14980.12046,0.577804565,0.386856079,0.03338623
14989.80346,0.595962524,0.369689941,0.027694702
14999.49246,0.617538452,0.357284546,0.015075684
15009.15946,0.6512146,0.352233887,-0.006378174
15018.84546,0.67817688,0.369155884,-0.037185669
15028.52946,0.689834595,0.407714844,-0.066970825
15038.21646,0.688262939,0.453933716,-0.085678101
15047.91746,0.692016602,0.492736816,-0.100082397
15057.58346,0.715637207,0.513870239,-0.109130859
15067.28446,0.747924805,0.511993408,-0.110214233
15076.97146,0.785934448,0.497711182,-0.105407715
15086.64746,0.816375732,0.486572266,-0.103973389
15096.33846,0.846511841,0.480667114,-0.110321045
15106.02446,0.873046875,0.483413696,-0.118133545
15115.71046,0.894363403,0.481430054,-0.126525879
15125.39446,0.90687561,0.490921021,-0.131347656
15135.07946,0.910308838,0.500930786,-0.13117981
15144.76446,0.901809692,0.509002686,-0.130996704
15154.44946,0.873031616,0.506164551,-0.131454468
15164.11746,0.830490112,0.504989624,-0.136627197
15173.81846,0.795288086,0.502151489,-0.125808716
15183.50346,0.799926758,0.51071167,-0.10496521
15193.17146,0.835754395,0.519317627,-0.069747925
15202.87446,0.890533447,0.525268555,-0.032592773
15212.56046,0.951675415,0.539962769,0.015640259
15222.23546,0.999588013,0.566879272,0.053268433
15231.93046,1.046188354,0.589538574,0.084594727
15241.61446,1.081832886,0.582839966,0.106369019
15251.29246,1.107879639,0.554916382,0.09677124
15260.98446,1.131195068,0.543014526,0.045837402
15270.66846,1.155212402,0.588912964,-0.029495239
15280.35346,1.184112549,0.68522644,-0.091766357
15290.01546,1.247924805,0.78678894,-0.134460449
15299.72046,1.308013916,0.849273682,-0.123443604
15309.41146,1.327575684,0.870681763,-0.063323975
15319.09546,1.277313232,0.845077515,0.027984619
15328.76146,1.167434692,0.802032471,0.107910156
15338.46746,0.999084473,0.736633301,0.173294067
15348.15246,0.833618164,0.666229248,0.224945068
15357.81446,0.708816528,0.61567688,0.262802124
15367.51846,0.636932373,0.597167969,0.296478271
15377.20646,0.595596313,0.615982056,0.31578064
15386.88246,0.581283569,0.661621094,0.331115723
15396.57746,0.592224121,0.725753784,0.350967407
15406.26346,0.620651245,0.805450439,0.366226196
15415.94846,0.657150269,0.894378662,0.379440308
15425.63246,0.68788147,0.979019165,0.37727356
15435.31646,0.70803833,1.049575806,0.37878418
15445.00146,0.690841675,1.100296021,0.391601563
15454.68646,0.646057129,1.040313721,0.380218506
15464.35046,0.611251831,0.88369751,0.345626831
15474.05246,0.589035034,0.729019165,0.32371521
15483.72946,0.561050415,0.614456177,0.307052612
15493.40346,0.546310425,0.549331665,0.299942017
15503.10046,0.536773682,0.508285522,0.276184082
15512.78446,0.536712646,0.46661377,0.241592407
15522.46746,0.54006958,0.459899902,0.211868286
15532.13846,0.546844482,0.456176758,0.176757813
15541.82346,0.560745239,0.459121704,0.141571045
15551.51546,0.583343506,0.471740723,0.095840454
15561.20546,0.615493774,0.479751587,0.025665283
15570.88746,0.662567139,0.489120483,-0.091323853
15580.57246,0.750152588,0.493911743,-0.342437744
15590.25546,0.804550171,0.50692749,-0.750732422
15599.90946,0.797317505,0.530303955,-0.870529175
15609.61846,0.724594116,0.543884277,-0.512252808
15619.30246,0.640365601,0.5574646,-0.171142578
15628.98146,0.585861206,0.583389282,0.023757935
15638.66946,0.588226318,0.623016357,0.121765137
15648.35146,0.624282837,0.655975342,0.185501099
15658.01546,0.669036865,0.677368164,0.233001709
15667.71946,0.704696655,0.671508789,0.249465942
15677.40346,0.729812622,0.661712646,0.239624023
15687.06846,0.754470825,0.641036987,0.180114746
15696.76646,0.773132324,0.614059448,0.085571289
15706.45246,0.797103882,0.587509155,-0.054016113
15716.12846,0.833786011,0.541793823,-0.276947021
15725.81846,0.890731812,0.459014893,-0.588897705
15735.50146,0.947967529,0.455291748,-0.719268799
15745.18346,0.944213867,0.569839478,-0.537353516
15754.86646,0.862564087,0.734130859,-0.221710205
15764.55146,0.778930664,0.79234314,0.029891968
15774.22646,0.697357178,0.728424072,0.155319214
15783.91746,0.640045166,0.627670288,0.209472656
15793.60146,0.632553101,0.557128906,0.249008179
15803.28446,0.686065674,0.588684082,0.290328979
15812.96846,0.812103271,0.723342896,0.283966064
15822.64046,1.022323608,0.847610474,-0.029281616
15832.33446,1.325790405,0.859893799,-0.690261841
15842.01746,1.53453064,0.75328064,-1.336257935
15851.68646,1.472351074,0.642715454,-1.178131104
15861.38446,1.298095703,0.704605103,-0.505142212
15871.06946,1.170089722,0.836517334,0.017776489
15880.74646,1.05506897,0.887039185,0.301208496
15890.43646,0.946029663,0.81463623,0.447555542
15900.11446,0.866760254,0.691970825,0.435333252
15909.77746,0.771209717,0.621917725,0.413040161
15919.48946,0.66468811,0.607635498,0.421218872
15929.16446,0.570648193,0.59576416,0.412521362
15938.83046,0.515426636,0.603225708,0.387252808
15948.53446,0.499832153,0.630615234,0.383071899
15958.20646,0.522323608,0.669754028,0.415649414
15967.88646,0.55960083,0.710113525,0.465362549
15977.56546,0.604705811,0.757736206,0.521530151
15987.26746,0.642028809,0.809814453,0.552139282
15996.93746,0.686309814,0.850189209,0.549789429
16006.62146,0.734329224,0.869140625,0.534225464
16016.31246,0.801086426,0.891494751,0.51385498
16026.00446,0.8671875,0.897445679,0.485412598
16035.68846,0.896591187,0.865661621,0.434341431
16045.37246,0.894638062,0.813140869,0.362442017
16055.05746,0.876419067,0.749542236,0.283340454
16064.74146,0.843551636,0.699371338,0.203063965
16074.42646,0.810424805,0.65032959,0.139587402
16084.10946,0.777435303,0.598114014,0.093948364
16093.79546,0.743087769,0.552749634,0.060195923
16103.47346,0.711578369,0.515640259,0.029098511
16113.16346,0.678787231,0.460540771,0.011886597
16122.84846,0.613037109,0.393920898,0.014099121
16132.53346,0.555023193,0.338195801,0.008834839
16142.21846,0.5884552,0.290756226,-0.035858154
16151.87546,0.667098999,0.265060425,-0.090820313
16161.58746,0.682525635,0.277267456,-0.137451172
16171.27146,0.655319214,0.316253662,-0.163131714
16180.93946,0.635971069,0.378646851,-0.17578125
16190.64046,0.661819458,0.433807373,-0.160507202
16200.32546,0.694442749,0.472396851,-0.163589478
16210.00946,0.729782104,0.501480103,-0.160583496
16219.69446,0.754806519,0.519393921,-0.136611938
16229.36546,0.762405396,0.54977417,-0.102615356
16239.06246,0.773345947,0.579116821,-0.070114136
16248.74746,0.788131714,0.595016479,-0.052749634
16258.41846,0.802536011,0.604705811,-0.040542603
16268.11646,0.837692261,0.604385376,-0.045822144
16277.80146,0.86265564,0.599243164,-0.066986084
16287.47146,0.874191284,0.587615967,-0.085952759
16297.17046,0.877853394,0.560195923,-0.115386963
16306.84946,0.881774902,0.525161743,-0.134277344
16316.52346,0.87890625,0.498794556,-0.141677856
16326.22346,0.872039795,0.487976074,-0.137405396
16335.90646,0.877227783,0.472198486,-0.116424561
16345.58246,0.900772095,0.469223022,-0.091659546
16355.27546,0.951782227,0.462692261,-0.087265015
16364.95846,1.036239624,0.45324707,-0.072814941
16374.64346,1.099258423,0.446365356,-0.053543091
16384.29846,1.13432312,0.424880981,-0.03692627
16394.00746,1.158050537,0.417816162,-0.041213989
16403.69846,1.155303955,0.464233398,-0.069381714
16413.35646,1.159088135,0.580230713,-0.097396851
16423.06046,1.233016968,0.684768677,-0.106811523
16432.75146,1.319992065,0.775161743,-0.082061768
16442.42846,1.372695923,0.868743896,-0.045761108
16452.11346,1.387283325,0.922149658,0.025527954
16461.79746,1.308441162,0.88710022,0.118347168
16471.48546,1.116104126,0.780471802,0.195205688
16481.15546,0.894943237,0.663040161,0.253417969
16490.84246,0.731323242,0.57649231,0.287490845
16500.52746,0.630966187,0.533615112,0.327682495
16510.20646,0.590621948,0.53742981,0.36630249
16519.89846,0.587585449,0.589065552,0.403121948
16529.58246,0.609939575,0.673934937,0.437866211
16539.28546,0.655410767,0.782516479,0.461227417
16548.96946,0.712722778,0.893722534,0.466888428
16558.65146,0.766387939,0.995025635,0.446121216
16568.33846,0.780075073,1.059356689,0.427581787
16578.02346,0.744903564,1.082046509,0.414978027
16587.70346,0.66973877,1.038269043,0.428726196
16597.39246,0.60105896,0.962036133,0.44732666
16607.07846,0.567092896,0.83883667,0.438812256
16616.75946,0.555648804,0.706481934,0.406768799
16626.44646,0.550537109,0.615325928,0.374725342
16636.13046,0.545608521,0.574798584,0.339080811
